objID,fieldID,ra,dec,raErr,decErr,i,err_i,TAI_i,mjd,velocity
1237651250413830479,1237651250413830144,136.430763777613,54.1235856997201,0.0958434263792144,0.096439111184969,25.05304,0.5193126,4461626061.81946,51639,7.7492506981538
1237651754556063880,1237651754556063744,200.222430833232,2.94176038953302,0.160027393486048,0.143173710668647,24.36568,3.172036,4464231180.65283,51669,10.0157090185526
1237654598332186697,1237654598332186624,68.0890978520772,0.988790262479138,0.398343275668724,0.399153437127053,24.36182,3.087812,4489355346.76646,51960,10.5710889137036
1237655125010743325,1237655125010743296,187.853402328103,4.72003443732716,0.401304651554005,0.400054549671616,24.5494,1.316081,4494111819.83952,52015,15.4420193597013
1237657242427916290,1237657242427916288,127.268544741085,37.0173724192923,0.000553478521303803,0.00055227912626076,14.50223,0.004283634,4513053658.84186,52234,7.53004531489297
1237660343398695729,1237660343398694912,142.913795875369,38.6060416010323,0.236900231777575,0.300946195650798,20.61577,0.158886,4543384666.20678,52585,12.5489162382836
1237661382777046019,1237661382777044992,158.210587978664,38.892947541121,0.482896731643372,0.63180507346336,21.61132,0.1824953,4553738917.33917,52705,7.86628095565761
1237662268078030906,1237662268078030848,236.961727106383,4.95287964640372,0.0531994076182686,0.0559268981903518,21.74737,0.2100101,4558239387.45632,52757,8.04488706738359
1237663548505194576,1237663548505194496,110.625902312275,38.0513949113915,0.396048545837402,0.396048545837402,24.3618,0.7280347,4573704365.25574,52936,14.0982855014828
1237664667899855724,1237664667899854848,159.488093969042,36.5583810741191,0.30814505796513,0.148032561548557,22.12458,0.1944056,4583725796.11763,53052,7.26906221959946
1237664871360168023,1237664871360167936,141.083607475193,34.3465015375915,0.264579489381297,0.222006800046662,11.83733,0.006667479,4586297710.29664,53082,7.59195279226867
1237664871360168024,1237664871360167936,141.092326204421,34.3391496486356,0.127660600952306,0.0903774933751953,11.81369,0.002863373,4586297712.31904,53082,9.64198455666837
1237665129611657901,1237665129611657216,168.143631384318,34.8338484921874,0.256270863524186,0.173837147396983,18.51744,0.0958586,4588813603.92214,53111,7.26755554554869
1237666245235900873,1237666245235900416,14.7041332959129,24.6862781277868,0.108998977816761,0.0747174183694145,-9999,-9999,4602120264.34803,53265,8.99608899164522
1237666301579102067,1237666301579100160,295.608085475,0.786218722716168,0.40067662171401,0.401717082851085,31.00496,0.2891153,4602536181.03757,53270,8.07955061065693
1237667212111642905,1237667212111642624,116.815828652022,12.8014812342899,0.401258825883707,0.401239466435805,22.9371,3.467921,4609642084.71907,53352,9.63428888800425
1237667292106195262,1237667292106194944,118.633948570111,10.8952289982228,0.306666889455371,0.257557732247591,21.873,0.9404617,4610253698.65606,53359,7.37218372811544
1237668365312262200,1237668365312262144,235.480970036469,13.8773120422406,0.100142765376086,0.0925288654186023,23.88923,0.7154486,4622772494.68307,53504,7.29146005663439
1237668671864569918,1237668671864569856,156.505480616796,62.1198838402562,0.0986371296912679,0.113801634184949,20.63973,0.05586457,4624919560.66003,53529,14.1910147400236
1237668690117264950,1237668690117263360,272.312106864502,4.33028884695493,0.0811332690165962,0.0726179994716785,25.10044,3.042263,4624939328.36491,53529,9.2498522159742
1237669696754024655,1237669696754024448,316.832796393047,4.15054819359063,0.0621331332870054,0.104344004617558,15.58422,0.007679237,4634419936.37882,53639,8.06911040872508
1237671939281649883,1237671939281649664,318.306768756152,53.0550348566767,0.396030783653259,0.396030783653259,24.38761,3.920079,4655178461.93254,53879,9.17215394378179
1237672026242418096,1237672026242416640,328.694690138421,46.3832700103966,0.0838795991508371,0.0820709505810444,24.3621,0.8202808,4655696194.16454,53885,9.35777364448371
1237672156157903158,1237672156157902848,278.641659808271,18.2676105862207,0.0873188047833139,0.0855015813981101,27.4946,1.144701,4657323410.12746,53904,18.1859019280929
1237680273644650660,1237680273644650496,327.553067246233,19.4378499803519,0.07075616741801,0.0908694687488692,13.67855,0.002787169,4762391862.98086,55120,8.68965274844369
1237649770259939404,1237649770259939328,350.807013513156,71.200415829035,0.00172305212871569,0.00177756704564142,12.91013,0.002037066,4445994291.29603,51458,108.619037656854
1237651225172246584,1237651225172246528,257.638338568249,58.2481938221441,0.238993730547618,0.217992800224997,18.8098,0.01594726,4461562442.19965,51638,7.5840726662127
1237652900233216618,1237652900233216000,50.8043184565129,-7.28634382006509,0.926640739742349,0.779544318633615,21.46871,0.1559633,4476681261.80288,51813,10.190130056207
1237652900757963510,1237652900757962752,22.8147676423034,-9.3477652570528,0.196362107638893,0.177088229148373,20.55714,0.3873296,4476674619.83424,51813,8.7803229185122
1237653588477607972,1237653588477607936,114.128879295843,33.0100754169858,0.170355464645969,0.158186583161874,22.03771,0.1929219,4481944748.41475,51874,7.59445603965546
1237654949464178858,1237654949464178688,262.386145575123,27.9051323259873,0.128206319361203,0.122230582999858,27.22027,1.467411,4492056171.8657,51991,11.4441421749695
1237655108382818340,1237655108382818304,206.338443636481,58.3101085475881,7.32994695586645,5.69828977558041,23.65058,0.9062169,4494032547.89811,52014,10.3418264542039
1237655128766087268,1237655128766087168,248.44790357334,42.5187536913165,0.0629534047873084,0.0659259024750608,24.4155,20.12301,4494122843.24624,52015,7.51936846807851
1237655747235086358,1237655747235086336,254.128923485495,74.2487933739301,0.346022749549278,0.342714695331522,23.26115,3.15735,4499390821.67536,52076,16.0173517054427
1237657594610713446,1237657594610712576,119.430268583806,32.9834275725001,0.118783382497342,0.111083175347389,21.85668,0.2033343,4515388167.57475,52261,10.4671447090522
1237658186238984283,1237658186238984192,79.9287002427504,-1.09436290527465,0.0455390683047423,0.0442456386658383,16.89517,0.006754387,4519849548.81082,52313,10.3543125568165
1237661850408321074,1237661850408321024,222.680334105896,37.8092999340165,0.103401616766856,0.0839008534477591,24.75518,1.71119,4555204181.70768,52722,9.0286150282643
1237662336258343979,1237662336258342912,246.353542767745,27.1742145565239,2.88788502518296,3.06082899895078,25.28623,2.360276,4558492190.61818,52760,8.22599345945408
1237663544771806037,1237663544771805184,4.71429173631032,1.08627680253981,0.258853276748101,0.25410681075528,18.30548,0.2516777,4573689585.14445,52936,8.06693219005498
1237664055313891878,1237664055313891328,27.647878259229,-2.04089691813858,0.544834123767124,0.699557146428115,32.61647,0.03430869,4578343695.06157,52990,8.67289784375042
1237664291005530999,1237664291005530112,193.019247294067,15.1778624782876,0.62250733441206,0.562609245652997,-9999,-9999,4582001149.42899,53032,11.1761966740957
1237665096848179358,1237665096848179200,132.270998563614,21.8461378639421,0.0520497200645879,0.0496183018680408,21.13392,0.08001763,4588720172.69629,53110,7.38555704146201
1237666229122630031,1237666229122629632,301.647369429979,10.1969117965409,0.39860194594505,0.399009633252867,24.36293,1.047296,4602030436.76141,53264,15.0873496457721
1237666308021158857,1237666308021157888,357.895560514584,23.7842304081316,0.204521772663482,0.101811470296637,21.1573,0.1608517,4602641079.8976,53271,8.89271445975666
1237666409511191368,1237666409511190528,348.622478501303,1.25356894005124,0.116623582259933,0.0685911348811466,21.35254,0.2309168,4604102094.35875,53288,9.63522503376504
1237667322188726277,1237667322188726272,198.923509709001,26.1697503845769,0.182733196674045,0.0717937399808695,26.33099,2.178392,4610347797.91056,53360,10.9897825372084
1237672005838898125,1237672005838897152,303.172867395581,33.0100321980235,0.066568110569426,0.0658699988014472,24.36277,0.8845905,4655432629.5759,53882,10.1438379665529
1237672156159608495,1237672156159606784,281.832006188983,20.8819593132888,0.399916435188581,0.400074286503763,24.45254,2.716942,4657324363.74986,53904,18.1438858654869
1237672456807125156,1237672456807120896,301.562700007064,15.287988527738,0.395988076925278,0.395988076925278,27.40421,2.359806,4663375035.12838,53974,16.0551906564296
1237673758184178123,1237673758184177664,97.6819295515302,27.8175585024936,0.0554136028750556,0.0577528705187475,13.48422,0.001325633,4670824576.72256,54060,7.78537797686908
1237678434330279947,1237678434330279936,10.2060022215005,4.47639243209354,0.396000027656555,0.396000027656555,24.7262,4.015146,4727408069.74819,54715,12.8657857217605
1237680190975443802,1237680190975442944,336.848787515946,-4.36376912718585,0.201444175293906,0.286124690500757,19.12262,0.3006326,4761862600.27638,55114,8.41370051814142
1237680514167341852,1237680514167341056,10.2629552740347,35.8770530757201,0.27549045877178,0.144477719957105,22.3771,0.297401,4765160335.12304,55152,7.99256889122082
1237646645676409306,1237646645676408832,48.1131387924972,-1.23009538421086,0.189737450485383,0.105530707039394,23.90349,3.748196,4418173378.24461,51136,7.95238849503932
1237649769179251248,1237649769179250688,357.312825405149,55.5899538966081,0.396111577749252,0.396111577749252,18.57853,0.0713059,4445990491.42659,51458,9.84320975549937
1237651274026844203,1237651274026844160,112.764237572457,38.2072955467213,0.117039359467381,0.132102895729369,24.93842,2.953401,4461707668.83981,51640,9.14941519473454
1237652629104230422,1237652629104230400,13.0868525189008,-10.7301308931317,0.109008692999844,0.180417711557472,24.36181,2.436446,4474868307.48755,51792,10.1761034280567
1237654189246775644,1237654189246775296,177.162944448969,0.309692177428771,0.191561997015216,0.253245068290336,18.40695,0.4440865,4486186869.60282,51923,19.4531127438084
1237654871596532098,1237654871596531712,123.691707655087,-1.38758713805878,0.398918673683112,0.39800798560726,25.88115,1.772017,4491688308.85913,51987,12.0242841788961
1237654950001705269,1237654950001704960,263.536954342905,26.6974930958283,0.0888913619647328,0.081748384917707,21.5575,0.4760126,4492056537.35178,51991,8.4119841965175
1237656496724050706,1237656496724049920,359.488757551226,15.980862829735,0.142394949237359,0.163571928064317,-9999,-9999,4507512548.80659,52170,7.87938693685391
1237658166920020237,1237658166920019968,96.468555272067,0.820262240284096,0.0644236166947625,0.0566851104284618,11.73543,0.001922592,4519768407.82515,52312,9.48328555653982
1237658205040017570,1237658205040017408,156.495646758256,46.6967192435604,0.0716205651543668,0.0958212080557463,18.90302,0.03747293,4519870630.69802,52313,12.4864982791365
1237658613051293738,1237658613051293696,157.87749371383,46.8786469325166,0.402714572574816,0.401394900350001,24.36146,104.5065,4523417163.37517,52354,7.89654095546476
1237661126152683666,1237661126152683520,133.546480972005,30.536905557793,0.0664604169088852,0.0648850820669226,13.79224,0.007368567,4550793849.67421,52671,43.899521787784
1237661358077575234,1237661358077575168,172.476330717926,47.2827113649293,0.0964098597211594,0.324151658335103,14.13876,0.01154402,4553656039.70602,52704,8.19429944178135
1237662964926513305,1237662964926513152,354.682269326819,49.9079617785023,0.0752788521106445,0.0921937553634693,24.36179,0.7656938,4568169543.7704,52872,7.20895625338209
1237663198469947967,1237663198469947392,313.371729527251,40.0403797011397,0.195431426939268,0.147148059789268,24.36177,8.824616,4571270523.31434,52908,19.6686264430699
1237666184541438140,1237666184541437952,307.253499970471,-20.8993290151833,0.402831959869447,0.402791366729543,24.3618,0.9119813,4601680958.45229,53260,11.8982011890896
1237667228227665928,1237667228227665920,43.9864246185873,5.58971428541713,0.396090805530548,0.396090805530548,24.36123,1.28016,4609717316.89408,53353,7.19017060485022
1237668352964886705,1237668352964886528,260.731959047277,36.7724983893054,80.856685033027,63.6198495891519,20.52313,0.04646932,4622695936.45581,53503,21.9985785957581
1237668711063421931,1237668711063420928,290.610875932092,-5.37856324690476,0.0800181632520654,0.0739752892983192,24.65498,4.721876,4625018560.97658,53530,7.56331284749211
1237669699437592866,1237669699437592576,314.863656646729,5.91023871114649,0.0665204302848199,0.0807217160447097,24.36182,3.584332,4634419512.07981,53639,12.2233296302839
1237671072222937238,1237671072222937088,84.9663298929889,83.1387110696355,1.14973058563856,1.13972919445271,19.61738,0.03134406,4642559711.78982,53733,15.7346920801531
1237671693914800478,1237671693914800128,265.049170464497,5.5709992645482,0.182977962201451,0.208843738543642,23.57081,6.312004,4652325387.8945,53846,7.10755223300068
1237671938742682959,1237671938742681600,311.70023804449,55.8021426733491,0.125927097248494,0.128735497672149,26.98606,1.968925,4655177336.79514,53879,7.42295752345447
1237672003688203802,1237672003688202240,294.65795782486,35.4309653735085,0.396076828241348,0.396076828241348,24.36327,0.6949247,4655430888.40163,53882,7.35517184204755
1237672005304714965,1237672005304713216,308.884318466706,29.1867940627467,0.059627322962513,0.0617599213307155,29.12974,0.6162719,4655434113.71568,53882,16.9577762833412
1237672154014220604,1237672154014220288,287.022474840418,22.3977989625619,0.0678767974766775,0.0748463903947686,24.36224,2.98365,4657325495.20074,53904,11.9631660613679
1237678622773215348,1237678622773215232,20.6703691829204,4.74288364072533,0.401984587124106,0.403973164443011,14.48537,0.005608798,4729743823.35734,54742,9.25970080163727
1237678857927131267,1237678857927131136,342.385835809201,10.5213092123866,0.396135598421097,0.396135598421097,24.36182,4.05465,4731979256.44317,54768,7.16823974395385
1237678920744304896,1237678920744304640,6.43088757415171,13.536352980107,0.0832440554603344,0.0755992209840274,20.21067,0.05841055,4732329363.15693,54772,9.9092917006749
1237679005022552128,1237679005022552064,350.271445032654,4.44332626226615,0.0222529915480087,0.0699295395134465,20.57165,0.5330698,4733604318.66998,54787,7.26207000080026
1237679457069432967,1237679457069432832,352.46278489162,17.5922676463243,0.0850987817916145,0.180169500455387,27.7341,1.019708,4738875797.32627,54848,44.2295331029069
1237649807297740934,1237649807297740800,319.832116282832,-0.625727593994506,0.0960065648398421,0.100480703780235,-9999,-9999,4446075919.37312,51459,9.10681039355444
1237649809444765793,1237649809444765696,318.816398001561,1.07491292844625,0.059953780994559,0.0646165888878858,24.35938,1.735085,4446075676.79213,51459,7.31122479788168
1237653732357898543,1237653732357898240,312.191973947039,43.7820408121476,0.399952884512238,0.399425015412771,15.62566,0.01137756,4482962754.89366,51886,9.79398571173797
1237654599959773217,1237654599959773184,165.999040783751,3.6567483448955,0.0697017705640677,0.0978473313559415,17.60653,0.02547481,4489367790.20826,51960,9.87191359240291
1237655109448302725,1237655109448302592,169.181191952229,59.9554977875782,0.244614123555324,0.277320916960851,24.36181,0.7329476,4494028035.936,52014,17.5332179738869
1237655473430593946,1237655473430593536,247.371146195643,41.9394819217637,0.096616819955473,0.096774495909366,22.15522,0.1713096,4497324357.84,52052,7.52761589748401
1237655748315054882,1237655748315054080,266.473659504087,60.6001760453325,0.189514373505873,0.231410110104129,24.77903,0.7524998,4499394255.21686,52076,7.20114201345949
1237657611267211284,1237657611267211264,184.158947068278,57.0350733684898,0.162147514449418,0.14581549913974,24.28468,0.7368861,4515478579.94595,52262,8.87832736970742
1237659090867455314,1237659090867453952,270.799431472733,1.11849785727674,0.396033883094788,0.396033883094788,24.36845,1.23054,4527139651.42614,52397,7.52284192814316
1237661959908884564,1237661959908884480,214.428549798334,49.6498643285611,0.0591375890221861,0.0589849286406184,13.14301,0.000938501,4555825656.71053,52729,8.19586023057686
1237662307803332722,1237662307803332608,223.974837820374,36.4402422223582,0.398934831254612,0.398623253036957,24.36181,2.943857,4558321589.77347,52758,8.2926835815992
1237662786149613856,1237662786149613568,310.758674839616,40.9978573240465,0.0495865848256403,0.0481776583744507,19.42412,0.02362806,4563769506.17104,52821,9.40514951607047
1237664093972922413,1237664093972922368,129.561725015876,26.0640798091484,0.0966500278640738,0.0933470729477311,22.01637,0.1586353,4578708231.66323,52994,10.3939356353932
1237665531173405770,1237665531173404672,209.916399660644,24.7785044147679,0.0871972639186441,0.10887527190633,22.04687,0.1549743,4593729811.77402,53168,7.76910948827676
1237666227513066981,1237666227513065472,303.268232431284,7.96434874453147,0.0813902343337486,0.0927302473604668,24.36247,0.8142443,4602031038.19347,53264,9.24718445876986
1237666497026850845,1237666497026850816,59.2119026123192,-0.886527210512078,0.0307727603894661,0.0366783042328983,12.18916,0.003202369,4604641507.35824,53294,11.4937629643768
1237666495391269027,1237666495391268864,333.653998641315,1.22407974654856,0.160694176010352,0.192068810645166,-9999,-9999,4604619273.78614,53294,7.85601448904279
1237667128368300137,1237667128368300032,39.6877775118009,-1.25096882927077,0.116924003543374,0.182038972685439,24.53602,0.9878594,4609541351.73424,53351,9.24089153241169
1237668659518963995,1237668659518963712,259.374612985903,0.449563963142655,0.072341380379417,0.0724456129025882,19.64234,0.2654067,4624850198.37725,53528,16.7132885556779
1237668681000157361,1237668681000157184,285.778721237473,39.9512764406717,0.070155568052901,0.075610341366236,12.90913,0.003012692,4624929550.3241,53529,7.15525896223341
1237668690117528939,1237668690117525504,272.923524378572,4.03895414263473,0.0699588594697589,0.0606311238244095,24.39429,3.717779,4624939490.03238,53529,12.6241957742436
1237668690120475556,1237668690120474624,278.809462280119,1.00131774807587,0.396042495965958,0.396042495965958,31.02769,0.9236469,4624941073.77543,53529,9.75812295388819
1237671067929543777,1237671067929542656,29.4703760125843,63.8038797885442,0.122752382625097,0.120551943408688,24.36941,0.8740484,4642551794.30787,53733,7.27359850247949
1237671938738749511,1237671938738749440,296.927398910686,60.5666491227525,0.140471254809235,0.144537212537178,24.361,0.6872385,4655175159.22944,53879,11.8332243994748
1237672004767515943,1237672004767514624,307.986229688447,29.3602489878309,0.0739413888677159,0.0730796102480105,24.36171,0.8626449,4655433934.72611,53882,13.7320997668281
1237672133609717871,1237672133609717760,278.375402921565,17.0307680665597,0.0678075646685384,0.0662796307878822,25.24107,1.942652,4657236589.40896,53903,14.6160954979346
1237678918602719275,1237678918602719232,20.3119724413488,11.4018511576886,0.068590048190427,0.0651107399941163,12.27265,0.00154134,4732332620.07238,54772,8.36111252150578
1237679478540862223,1237679478540861440,352.079329101855,22.696905579436,0.302090057667772,0.22228447623318,21.08272,0.1501227,4738962796.11005,54849,7.54559781113146
1237680065886880199,1237680065886879744,350.353370663129,-4.95447981226916,0.838930177659938,0.287930646370013,20.4855,0.18434,4760669939.95773,55100,8.3990649769869
1237680305861755079,1237680305861754880,338.492644275025,24.5403964316417,0.395954042673111,0.395954042673111,17.76835,0.1617559,4762479721.29565,55121,9.07793020921517
1237680505042501938,1237680505042501632,340.004169519598,33.2457576077545,0.0701371212183066,0.0673885389006543,20.57867,0.05183582,4765146822.01069,55152,12.4099948675448
1237648596114997310,1237648596114997248,240.889594244773,-0.703194370749388,0.05741713835242,0.0400760299486706,20.37335,0.04904452,4428128263.6457,51251,8.98562092796509
1237650762933010453,1237650762933010432,192.749929110011,-1.58555081218129,0.396091490983963,0.396091490983963,25.52289,1.691122,4458798441.76624,51606,17.4175341622127
1237654399697158946,1237654399697158144,206.72405685223,63.5672160661834,0.672485437396651,0.564516972360061,21.93363,0.1559814,4487225261.59322,51935,12.7639868254171
1237654783018074372,1237654783018074112,147.21811060449,55.0481112829148,0.188479830810579,0.169607199269093,19.1157,0.7178653,4491086005.66336,51980,8.62293123516021
1237655465376088093,1237655465376088064,168.912359800065,62.1470424615562,0.410465273181123,0.406628183720451,15.0525,0.01418735,4497307108.76216,52052,13.5995168278339
1237655465923837961,1237655465923837952,220.055424746438,58.6715655535167,1.06199692245293,0.886723283652351,24.3618,0.7955211,4497313053.26794,52052,10.2390137214195
1237658424090165397,1237658424090165248,158.700401699157,6.95864833825944,0.00861814114833331,0.0339229472193827,13.64919,0.006295618,4522021267.27197,52338,7.13667152385119
1237660412112208689,1237660412112207872,136.02152813579,6.56753514746363,0.21534957478108,0.124751585218159,22.32312,0.2921093,4543904231.80208,52591,7.86299945476812
1237661081051463873,1237661081051463680,47.6429233213478,40.0327933306966,0.0453017148618185,0.0448159504136905,20.63968,0.04097395,4550524009.58122,52668,12.5217250250879
1237661971187106913,1237661971187105792,188.607897966107,7.14342511326253,0.325128413533797,0.319176639546133,22.04465,0.1582101,4555895760.30522,52730,8.27844168797601
1237663083045060645,1237663083045060608,354.187597777148,45.5116142197298,0.0528703673893227,0.0514245200959857,19.857,0.04041633,4570595995.9224,52900,8.52154782016104
1237663199006819345,1237663199006818304,313.468325067354,40.4296853627916,0.061186907128477,0.0485905053546479,18.47762,0.0176074,4571270534.53891,52908,12.7762448241523
1237666210860892497,1237666210860892160,282.046451471981,19.7611571648921,0.396016806364059,0.396016806364059,24.36798,0.76049,4601938390.55872,53263,14.3189528457109
1237666211943548871,1237666211943546880,301.171328142548,10.8298759262588,0.399540144882583,0.39999202966876,30.20292,0.4859356,4601943285.1072,53263,12.0743373358029
1237666226978423219,1237666226978422784,307.425633040945,5.01469927569252,0.043641585084815,0.035142162634391,18.63755,0.02170352,4602032249.18099,53264,8.7611508102606
1237666499707142185,1237666499707142144,49.9617949802731,1.19893454711576,0.297968697406167,0.208262291551378,21.2429,1.544312,4604639292.95005,53294,24.1372811767205
1237667551955386448,1237667551955386368,163.840092540942,24.7441834177995,0.081939474288932,0.0577231729585534,14.24786,0.01382283,4614225695.07878,53405,10.1631109717779
1237668657381509731,1237668657381507072,277.630836157211,14.6981343722908,0.3990157651128,0.398959628744698,18.75253,0.0128039,4624855683.75645,53528,7.3970333848145
1237668726628548652,1237668726628548608,269.745444061552,42.7830400647965,0.102819983138774,0.0866057701719406,14.12191,0.005565877,4625190318.91978,53532,8.75815268745152
1237671938745565728,1237671938745565184,319.901072154486,51.4977862556632,0.126205900192688,0.126263652259063,25.89102,2.775182,4655178886.00576,53879,15.0231960938158
1237672005834770280,1237672005834768384,293.270272218047,37.8267114708625,0.403216751666535,0.401489164627944,27.70818,1.555378,4655430383.36266,53882,13.5152192701765
1237674599457423419,1237674599457423360,175.237696033331,-0.677212821969424,0.0717754146468491,0.0687224654436187,11.18624,0.002309635,4683328612.89334,54205,7.41885343568367
1237678623849054231,1237678623849054208,25.4226099418589,5.48583636606225,0.200925397245799,0.205094390257658,24.89642,0.7147792,4729744951.98557,54742,46.7357770774392
1237678894971945816,1237678894971944960,44.2022183065959,29.5098120585724,0.152203465234331,0.189515627464989,21.64755,0.288658,4732168359.72714,54770,9.45826459809008
1237680508258418899,1237680508258418688,346.545798234574,33.294989848223,0.401836439470644,0.401347418566354,24.36181,3.023604,4765152878.15853,55152,26.6175060487458
1237646011094073384,1237646011094073344,25.0259266997272,-0.241909837047694,0.0567241110077048,0.0529186732782076,16.0591,0.0140202,4413428813.11814,51081,14.2747661176301
1237646587142799399,1237646587142799360,11.3337886747752,0.240467577875734,0.0804891242547446,0.065272293429684,24.35802,1.419058,4417992212.7913,51134,29.5428263087403
1237653574524666282,1237653574524665856,46.0182078124711,-7.70502497548813,0.323731162981321,0.370578960152098,20.53765,0.3933111,4481930201.66461,51874,10.3350424149451
1237653652385366647,1237653652385366016,31.8502341608573,13.7954022481447,0.120868560050898,0.210944155309258,-9999,-9999,4482284952.07811,51878,9.00408030186524
1237654640229351707,1237654640229351424,261.344519220779,27.2319043962454,0.144170321659406,0.146134141026046,22.50841,0.3169036,4489475575.5168,51961,7.88184080914021
1237655107830677609,1237655107830677504,143.821514106723,52.1010155270982,0.198365699029071,0.195026910137175,25.52317,0.3853984,4494024200.81894,52014,10.2800450749927
1237657191977254955,1237657191977254912,356.073059162185,0.711538212897767,0.0824953197548555,0.0592899556522513,15.10765,0.01203612,4512774620.07546,52231,7.48399678633923
1237660338558337057,1237660338558337024,55.9269084491004,-0.617294529500613,0.0496974695017294,0.0549908570047778,12.34345,0.001219081,4543375240.97648,52585,8.02557076333233
1237660764829583026,1237660764829581312,114.10684716684,18.339877384868,0.12165800572845,0.117998987077875,21.36884,0.1378574,4548031869.69037,52639,8.79293048570392
1237662196143816740,1237662196143816704,205.633483581909,41.7098190743575,0.0165706784391949,0.0146841661305739,11.00063,0.002180601,4557964767.95107,52754,8.79599421840857
1237662529535344719,1237662529535344640,228.181474544141,10.6995130002009,0.116120366572362,0.0607446186958453,11.65088,0.0027061,4560994756.97069,52789,10.7028456380708
1237662702397620320,1237662702397620224,238.951652625344,58.9149261099056,0.395981669425964,0.395981669425964,24.36182,2.957901,4563240869.58061,52815,52.6335289949045
1237664819283624821,1237664819283623936,171.96878751252,37.0298468475612,5.12097676257253,1.9061832901572,20.60592,0.2468604,4586146249.53037,53080,7.54575844327632
1237665128008123255,1237665128008122368,187.989263696581,34.7191452512843,1.52055444526779,1.99119499943286,-9999,-9999,4588817490.4783,53111,11.9779117638704
1237666229135999405,1237666229135998976,327.982710650292,-5.60119514593109,0.146355670538366,0.13640937483433,22.32191,0.324917,4602037765.04608,53264,8.62554516436276
1237666301042229601,1237666301042229248,295.499627348276,0.343389479654628,0.033050502583661,0.0320366304574923,24.37108,0.9425729,4602536155.05754,53270,11.34420169791
1237668367458107582,1237668367458107392,232.273733897286,16.426475940051,0.0837931246061287,0.0737622479228733,17.88884,0.01997305,4622771615.48266,53504,12.842323397734
1237671938728264312,1237671938728263680,246.120257201086,61.7412199019118,0.0723081605252771,0.111173718833201,20.82484,0.8697137,4655169437.71162,53879,7.47729981078407
1237671940880793774,1237671940880793600,271.393697994609,65.1244660394913,0.396039962768555,0.396039962768555,17.43561,0.1126664,4655172214.0887,53879,8.60238476514339
1237672133073110665,1237672133073108992,279.239836160502,17.1559710331065,0.396022886037827,0.396022886037827,27.18895,1.436796,4657236758.1095,53903,8.48341377829296
1237673474717843519,1237673474717843456,76.7606359957225,15.9100960234433,0.277210096382728,0.35410511548528,13.6867,0.001854318,4669096465.02477,54040,8.14872601324763
1237673755498053995,1237673755498053632,94.7199978162086,24.1348502150539,0.395992398262024,0.395992398262024,27.03803,0.6423347,4670823606.69811,54060,48.6435200811386
1237680246816178958,1237680246816178176,4.40844987190712,20.244070706686,0.682450755698748,0.216900115129033,-9999,-9999,4762314227.51258,55119,10.8800522488122
1237646587713224927,1237646587713224704,87.9346148599634,0.699848690864678,0.395903825759888,0.395903825759888,27.97082,5.083354,4418010546.92966,51134,20.8238613368145
1237648722322654338,1237648722322653184,221.528481641389,0.747228143655682,0.154135241589684,0.14685944012364,31.81687,0.07466885,4428813049.69178,51259,8.13878115899015
1237649768649588846,1237649768649588736,354.766709733939,72.0664410454767,0.00122694353676534,0.00121981672256169,10.34376,0.001424421,4445994430.96144,51458,33.3180936270724
1237649928638103708,1237649928638103552,68.7892972717102,-4.36615789468317,0.967804645302777,0.539993920351999,24.4643,31.48196,4446532364.02099,51464,12.6509062665113
1237651297649361092,1237651297649360896,259.813471035854,61.7181601267403,0.164673630648062,0.153146053286964,21.81377,0.170921,4461729569.89488,51640,11.9065743191869
1237651495757938767,1237651495757938688,120.17199569708,45.6424141354147,16.3690164741215,10.7771937803965,13.77656,0.00599163,4463353567.90736,51659,11.9209699213684
1237654604238815401,1237654604238815232,130.073656460769,1.93651102526674,0.00911273189290378,0.00898220779983126,18.92274,0.01703762,4489371319.52064,51960,9.4871268322225
1237654625710964909,1237654625710964736,113.930461883243,27.2743354483364,0.107776678706711,0.104958039426268,30.11383,0.6867465,4489439840.31347,51961,13.1085678408135
1237654665444655664,1237654665444655104,135.738394926692,48.141938285984,0.195883648181747,0.191500114996923,31.28571,0.1008786,4489545365.89277,51962,9.36195672512331
1237656601397166185,1237656601397166080,48.1867868293063,-1.19353165048771,0.400596159069772,0.402239025920553,10.70792,0.004025735,4507785023.20803,52173,8.84105344544014
1237657815267934303,1237657815267934208,33.982469525159,1.06717849511054,0.00329263713788861,0.00309302187395455,15.27473,0.003219183,4517606099.98506,52287,14.2317022827108
1237659245486539511,1237659245486538752,251.443858693689,36.364189787342,0.124534217590791,0.127472725538991,22.11053,0.257979,4529467675.69318,52424,13.7264565069269
1237660356814635106,1237660356814635008,345.166956136089,0.140280899884587,0.0451650550774993,0.0610562078916831,19.30013,0.02168027,4543445003.76506,52586,7.30620885326507
1237662526841225245,1237662526841225216,188.849583075711,15.8127598845268,0.132006541892975,1.26724639628896,24.46665,5.216753,4560982758.2111,52789,9.71481264196542
1237662683069219408,1237662683069218816,208.04645073876,33.9787070996242,0.122233282894857,0.159203302499221,17.45066,0.1142474,4563143661.60646,52814,12.4437258419614
1237662981581046376,1237662981581045760,288.565775170456,-4.22730574219292,1.32295677248681,1.81255071824426,24.38853,5.323089,4568245247.75952,52873,8.34959044287226
1237662786148434412,1237662786148433920,310.645380218549,38.2410364204316,0.0631438737081549,0.0812778543499956,24.36605,0.9643648,4563768846.16387,52821,12.8957420443553
